0.352941 -0.964706 5.81639e-40 0
0.352941 -0.94902 1.93745e-39 0
0.352941 -0.933333 6.39174e-39 0
0.352941 -0.917647 2.08842e-38 0
0.352941 -0.901961 6.75817e-38 0
0.352941 -0.886275 2.16596e-37 0
0.352941 -0.870588 6.87516e-37 0
0.352941 -0.854902 2.16135e-36 0
0.352941 -0.839216 6.72946e-36 0
0.352941 -0.823529 2.07513e-35 0
0.352941 -0.807843 6.33756e-35 0
0.352941 -0.792157 1.91694e-34 0
0.352941 -0.776471 5.74259e-34 0
0.352941 -0.760784 1.70379e-33 0
0.352941 -0.745098 5.00654e-33 0
0.352941 -0.729412 1.45703e-32 0
0.352941 -0.713725 4.19963e-32 0
0.352941 -0.698039 1.19885e-31 0
0.352941 -0.682353 3.38945e-31 0
0.352941 -0.666667 9.49083e-31 0
0.352941 -0.65098 2.63203e-30 0
0.352941 -0.635294 7.22916e-30 0
0.352941 -0.619608 1.96651e-29 0
0.352941 -0.603922 5.29805e-29 0
0.352941 -0.588235 1.41366e-28 0
0.352941 -0.572549 3.73583e-28 0
0.352941 -0.556863 9.77778e-28 0
0.352941 -0.541176 2.53457e-27 0
0.352941 -0.52549 6.50696e-27 0
0.352941 -0.509804 1.65449e-26 0
0.352941 -0.494118 4.16639e-26 0
0.352941 -0.478431 1.03912e-25 0
0.352941 -0.462745 2.56676e-25 0
0.352941 -0.447059 6.27935e-25 0
0.352941 -0.431373 1.52144e-24 0
0.352941 -0.415686 3.65096e-24 0
0.352941 -0.4 8.67699e-24 0
0.352941 -0.384314 2.04241e-23 0
0.352941 -0.368627 4.76132e-23 0
0.352941 -0.352941 1.09932e-22 0
0.352941 -0.337255 2.51379e-22 0
0.352941 -0.321569 5.69307e-22 0
0.352941 -0.305882 1.27695e-21 0
0.352941 -0.290196 2.83671e-21 0
0.352941 -0.27451 6.24115e-21 0
0.352941 -0.258824 1.35996e-20 0
0.352941 -0.243137 2.93494e-20 0
0.352941 -0.227451 6.2731e-20 0
0.352941 -0.211765 1.32794e-19 0
0.352941 -0.196078 2.78408e-19 0
0.352941 -0.180392 5.78094e-19 0
0.352941 -0.164706 1.18885e-18 0
0.352941 -0.14902 2.42139e-18 0
0.352941 -0.133333 4.88443e-18 0
0.352941 -0.117647 9.75831e-18 0
0.352941 -0.101961 1.93084e-17 0
0.352941 -0.0862745 3.78381e-17 0
0.352941 -0.0705882 7.34382e-17 0
0.352941 -0.054902 1.41165e-16 0
0.352941 -0.0392157 2.68746e-16 0
0.352941 -0.0235294 5.06721e-16 0
0.352941 -0.00784314 9.46251e-16 0
0.352941 0.00784314 1.75007e-15 0
0.352941 0.0235294 3.20564e-15 0
0.352941 0.0392157 5.81547e-15 0
0.352941 0.054902 1.04488e-14 0
0.352941 0.0705882 1.85934e-14 0
0.352941 0.0862745 3.2769e-14 0
0.352941 0.101961 5.71975e-14 0
0.352941 0.117647 9.88787e-14 0
0.352941 0.133333 1.69293e-13 0
0.352941 0.14902 2.87069e-13 0
0.352941 0.164706 4.82109e-13 0
0.352941 0.180392 8.0189e-13 0
0.352941 0.196078 1.32098e-12 0
0.352941 0.211765 2.1552e-12 0
0.352941 0.227451 3.48249e-12 0
0.352941 0.243137 5.57318e-12 0
0.352941 0.258824 8.8334e-12 0
0.352941 0.27451 1.38664e-11 0
0.352941 0.290196 2.15581e-11 0
0.352941 0.305882 3.31946e-11 0
0.352941 0.321569 5.06216e-11 0
0.352941 0.337255 7.64567e-11 0
0.352941 0.352941 1.14368e-10 0
0.352941 0.368627 1.69437e-10 0
0.352941 0.384314 2.48611e-10 0
0.352941 0.4 3.6128e-10 0
0.352941 0.415686 5.19971e-10 0
0.352941 0.431373 7.41181e-10 0
0.352941 0.447059 1.04636e-09 0
0.352941 0.462745 1.46301e-09 0
0.352941 0.478431 2.02594e-09 0
0.352941 0.494118 2.77854e-09 0
0.352941 0.509804 3.77414e-09 0
0.352941 0.52549 5.07726e-09 0
0.352941 0.541176 6.76475e-09 0
0.352941 0.556863 8.92659e-09 0
0.352941 0.572549 1.16662e-08 0
0.352941 0.588235 1.51003e-08 0
0.352941 0.603922 1.93576e-08 0
0.352941 0.619608 2.45771e-08 0
0.352941 0.635294 3.09043e-08 0
0.352941 0.65098 3.84874e-08 0
0.352941 0.666667 4.74711e-08 0
0.352941 0.682353 5.79897e-08 0
0.352941 0.698039 7.0159e-08 0
0.352941 0.713725 8.40673e-08 0
0.352941 0.729412 9.97659e-08 0
0.352941 0.745098 1.17259e-07 0
0.352941 0.760784 1.36497e-07 0
0.352941 0.776471 1.57366e-07 0
0.352941 0.792157 1.79685e-07 0
0.352941 0.807843 2.03198e-07 0
0.352941 0.823529 2.27584e-07 0
0.352941 0.839216 2.52449e-07 0
0.352941 0.854902 2.77342e-07 0
0.352941 0.870588 3.01765e-07 0
0.352941 0.886275 3.25188e-07 0
0.352941 0.901961 3.47064e-07 0
0.352941 0.917647 3.66857e-07 0
0.352941 0.933333 3.84056e-07 0
0.352941 0.94902 3.98202e-07 0
0.352941 0.964706 4.08905e-07 0
0.352941 0.980392 4.15866e-07 0
0.352941 0.996078 4.18885e-07 0
0.352941 1.01176 4.17877e-07 0
0.352941 1.02745 4.12868e-07 0
0.352941 1.04314 4.04005e-07 0
0.352941 1.05882 3.91536e-07 0
0.352941 1.07451 3.75811e-07 0
0.352941 1.0902 3.57254e-07 0
0.352941 1.10588 3.36353e-07 0
0.352941 1.12157 3.13636e-07 0
0.352941 1.13725 2.89645e-07 0
0.352941 1.15294 2.64922e-07 0
0.352941 1.16863 2.39983e-07 0
0.352941 1.18431 2.15305e-07 0
0.352941 1.2 1.91311e-07 0
0.352941 1.21569 1.68358e-07 0
0.352941 1.23137 1.46738e-07 0
0.352941 1.24706 1.26666e-07 0
0.352941 1.26275 1.0829e-07 0
0.352941 1.27843 9.16913e-08 0
0.352941 1.29412 7.68916e-08 0
0.352941 1.3098 6.38618e-08 0
0.352941 1.32549 5.25308e-08 0
0.352941 1.34118 4.27954e-08 0
0.352941 1.35686 3.45297e-08 0
0.352941 1.37255 2.7593e-08 0
0.352941 1.38824 2.18381e-08 0
0.352941 1.40392 1.71176e-08 0
0.352941 1.41961 1.32887e-08 0
0.352941 1.43529 1.02172e-08 0
0.352941 1.45098 7.78023e-09 0
0.352941 1.46667 5.86765e-09 0
0.352941 1.48235 4.38275e-09 0
0.352941 1.49804 3.24221e-09 0
0.352941 1.51373 2.37545e-09 0
0.352941 1.52941 1.7237e-09 0
0.352941 1.5451 1.23876e-09 0
0.352941 1.56078 8.81711e-10 0
0.352941 1.57647 6.21549e-10 0
0.352941 1.59216 4.33946e-10 0
0.352941 1.60784 3.00059e-10 0
0.352941 1.62353 2.05489e-10 0
0.352941 1.63922 1.39374e-10 0
0.352941 1.6549 9.36235e-11 0
0.352941 1.67059 6.22873e-11 0
0.352941 1.68627 4.10417e-11 0
0.352941 1.70196 2.67832e-11 0
0.352941 1.71765 1.73105e-11 0
0.352941 1.73333 1.10808e-11 0
0.352941 1.74902 7.02488e-12 0
0.352941 1.76471 4.41083e-12 0
0.352941 1.78039 2.74291e-12 0
0.352941 1.79608 1.68933e-12 0
0.352941 1.81176 1.03045e-12 0
0.352941 1.82745 6.22521e-13 0
0.352941 1.84314 3.72469e-13 0
0.352941 1.85882 2.20717e-13 0
0.352941 1.87451 1.29537e-13 0
0.352941 1.8902 7.52946e-14 0
0.352941 1.90588 4.33454e-14 0
0.352941 1.92157 2.47135e-14 0
0.352941 1.93725 1.39552e-14 0
0.352941 1.95294 7.80458e-15 0
0.352941 1.96863 4.32288e-15 0
0.352941 1.98431 2.37142e-15 0
0.352941 2 1.28841e-15 0

0.368627 -2 1.52539e-83 0
0.368627 -1.98431 9.60356e-83 0
0.368627 -1.96863 5.98817e-82 0
0.368627 -1.95294 3.698e-81 0
0.368627 -1.93725 2.26179e-80 0
0.368627 -1.92157 1.37008e-79 0
0.368627 -1.90588 8.21964e-79 0
0.368627 -1.8902 4.88393e-78 0
0.368627 -1.87451 2.87407e-77 0
0.368627 -1.85882 1.67509e-76 0
0.368627 -1.84314 9.66912e-76 0
0.368627 -1.82745 5.52775e-75 0
0.368627 -1.81176 3.12983e-74 0
0.368627 -1.79608 1.75511e-73 0
0.368627 -1.78039 9.7476e-73 0
0.368627 -1.76471 5.3617e-72 0
0.368627 -1.74902 2.92092e-71 0
0.368627 -1.73333 1.57596e-70 0
0.368627 -1.71765 8.4214e-70 0
0.368627 -1.70196 4.4569e-69 0
0.368627 -1.68627 2.33611e-68 0
0.368627 -1.67059 1.21273e-67 0
0.368627 -1.6549 6.23515e-67 0
0.368627 -1.63922 3.17497e-66 0
0.368627 -1.62353 1.60119e-65 0
0.368627 -1.60784 7.99759e-65 0
0.368627 -1.59216 3.95627e-64 0
0.368627 -1.57647 1.93831e-63 0
0.368627 -1.56078 9.40526e-63 0
0.368627 -1.5451 4.51991e-62 0
0.368627 -1.52941 2.1513e-61 0
0.368627 -1.51373 1.0141e-60 0
0.368627 -1.49804 4.73449e-60 0
0.368627 -1.48235 2.18916e-59 0
0.368627 -1.46667 1.00252e-58 0
0.368627 -1.45098 4.54691e-58 0
0.368627 -1.43529 2.04245e-57 0
0.368627 -1.41961 9.08656e-57 0
0.368627 -1.40392 4.00367e-56 0
0.368627 -1.38824 1.74714e-55 0
0.368627 -1.37255 7.55105e-55 0
0.368627 -1.35686 3.2322e-54 0
0.368627 -1.34118 1.37025e-53 0
0.368627 -1.32549 5.75326e-53 0
0.368627 -1.3098 2.39242e-52 0
0.368627 -1.29412 9.85311e-52 0
0.368627 -1.27843 4.01902e-51 0
0.368627 -1.26275 1.62359e-50 0
0.368627 -1.24706 6.49599e-50 0
0.368627 -1.23137 2.57409e-49 0
0.368627 -1.21569 1.01022e-48 0
0.368627 -1.2 3.92659e-48 0
0.368627 -1.18431 1.51157e-47 0
0.368627 -1.16863 5.76304e-47 0
0.368627 -1.15294 2.17613e-46 0
0.368627 -1.13725 8.13825e-46 0
0.368627 -1.12157 3.01431e-45 0
0.368627 -1.10588 1.10574e-44 0
0.368627 -1.0902 4.01729e-44 0
0.368627 -1.07451 1.44551e-43 0
0.368627 -1.05882 5.15137e-43 0
0.368627 -1.04314 1.81817e-42 0
0.368627 -1.02745 6.35559e-42 0
0.368627 -1.01176 2.20034e-41 0
0.368627 -0.996078 7.54456e-41 0
0.368627 -0.980392 2.56206e-40 0
0.368627 -0.964706 8.61698e-40 0
0.368627 -0.94902 2.87034e-39 0
0.368627 -0.933333 9.46937e-39 0
0.368627 -0.917647 3.094e-38 0
0.368627 -0.901961 1.00122e-37 0
0.368627 -0.886275 3.20887e-37 0
0.368627 -0.870588 1.01855e-36 0
0.368627 -0.854902 3.20205e-36 0
0.368627 -0.839216 9.9697e-36 0
0.368627 -0.823529 3.07431e-35 0
0.368627 -0.807843 9.38909e-35 0
0.368627 -0.792157 2.83995e-34 0
0.368627 -0.776471 8.50764e-34 0
0.368627 -0.760784 2.52417e-33 0
0.368627 -0.745098 7.41718e-33 0
0.368627 -0.729412 2.15859e-32 0
0.368627 -0.713725 6.22175e-32 0
0.368627 -0.698039 1.77609e-31 0
0.368627 -0.682353 5.02147e-31 0
0.368627 -0.666667 1.40607e-30 0
0.368627 -0.65098 3.89935e-30 0
0.368627 -0.635294 1.071e-29 0
0.368627 -0.619608 2.91339e-29 0
0.368627 -0.603922 7.84906e-29 0
0.368627 -0.588235 2.09434e-28 0
0.368627 -0.572549 5.53464e-28 0
0.368627 -0.556863 1.44858e-27 0
0.368627 -0.541176 3.75496e-27 0
0.368627 -0.52549 9.64005e-27 0
0.368627 -0.509804 2.45112e-26 0
0.368627 -0.494118 6.1725e-26 0
0.368627 -0.478431 1.53946e-25 0
0.368627 -0.462745 3.80266e-25 0
0.368627 -0.447059 9.30286e-25 0
0.368627 -0.431373 2.25402e-24 0
0.368627 -0.415686 5.40889e-24 0
0.368627 -0.4 1.2855e-23 0
0.368627 -0.384314 3.02583e-23 0
0.368627 -0.368627 7.05389e-23 0
0.368627 -0.352941 1.62864e-22 0
0.368627 -0.337255 3.72418e-22 0
0.368627 -0.321569 8.43428e-22 0
0.368627 -0.305882 1.89181e-21 0
0.368627 -0.290196 4.20258e-21 0
0.368627 -0.27451 9.24627e-21 0
0.368627 -0.258824 2.01478e-20 0
0.368627 -0.243137 4.34811e-20 0
0.368627 -0.227451 9.2936e-20 0
0.368627 -0.211765 1.96734e-19 0
0.368627 -0.196078 4.12462e-19 0
0.368627 -0.180392 8.56447e-19 0
0.368627 -0.164706 1.76128e-18 0
0.368627 -0.14902 3.58729e-18 0
0.368627 -0.133333 7.23629e-18 0
0.368627 -0.117647 1.44569e-17 0
0.368627 -0.101961 2.86054e-17 0
0.368627 -0.0862745 5.60571e-17 0
0.368627 -0.0705882 1.08799e-16 0
0.368627 -0.054902 2.09136e-16 0
0.368627 -0.0392157 3.98147e-16 0
0.368627 -0.0235294 7.50707e-16 0
0.368627 -0.00784314 1.40187e-15 0
0.368627 0.00784314 2.59273e-15 0
0.368627 0.0235294 4.74915e-15 0
0.368627 0.0392157 8.61562e-15 0
0.368627 0.054902 1.54799e-14 0
0.368627 0.0705882 2.75461e-14 0
0.368627 0.0862745 4.85472e-14 0
0.368627 0.101961 8.47381e-14 0
0.368627 0.117647 1.46489e-13 0
0.368627 0.133333 2.50808e-13 0
0.368627 0.14902 4.25293e-13 0
0.368627 0.164706 7.14245e-13 0
0.368627 0.180392 1.188e-12 0
0.368627 0.196078 1.95703e-12 0
0.368627 0.211765 3.19292e-12 0
0.368627 0.227451 5.15931e-12 0
0.368627 0.243137 8.25667e-12 0
0.368627 0.258824 1.30867e-11 0
0.368627 0.27451 2.05431e-11 0
0.368627 0.290196 3.19383e-11 0
0.368627 0.305882 4.91778e-11 0
0.368627 0.321569 7.4996e-11 0
0.368627 0.337255 1.13271e-10 0
0.368627 0.352941 1.69437e-10 0
0.368627 0.368627 2.51021e-10 0
0.368627 0.384314 3.68317e-10 0
0.368627 0.4 5.35237e-10 0
0.368627 0.415686 7.70337e-10 0
0.368627 0.431373 1.09806e-09 0
0.368627 0.447059 1.55018e-09 0
0.368627 0.462745 2.16746e-09 0
0.368627 0.478431 3.00144e-09 0
0.368627 0.494118 4.11641e-09 0
0.368627 0.509804 5.59138e-09 0
0.368627 0.52549 7.52196e-09 0
0.368627 0.541176 1.0022e-08 0
0.368627 0.556863 1.32247e-08 0
0.368627 0.572549 1.72835e-08 0
0.368627 0.588235 2.23711e-08 0
0.368627 0.603922 2.86784e-08 0
0.368627 0.619608 3.64109e-08 0
0.368627 0.635294 4.57847e-08 0
0.368627 0.65098 5.70191e-08 0
0.368627 0.666667 7.03284e-08 0
0.368627 0.682353 8.59117e-08 0
0.368627 0.698039 1.03941e-07 0
0.368627 0.713725 1.24546e-07 0
0.368627 0.729412 1.47803e-07 0
0.368627 0.745098 1.7372e-07 0
0.368627 0.760784 2.02221e-07 0
0.368627 0.776471 2.33138e-07 0
0.368627 0.792157 2.66203e-07 0
0.368627 0.807843 3.01039e-07 0
0.368627 0.823529 3.37165e-07 0
0.368627 0.839216 3.74002e-07 0
0.368627 0.854902 4.10882e-07 0
0.368627 0.870588 4.47065e-07 0
0.368627 0.886275 4.81765e-07 0
0.368627 0.901961 5.14176e-07 0
0.368627 0.917647 5.43498e-07 0
0.368627 0.933333 5.68978e-07 0
0.368627 0.94902 5.89936e-07 0
0.368627 0.964706 6.05793e-07 0
0.368627 0.980392 6.16105e-07 0
0.368627 0.996078 6.20579e-07 0
0.368627 1.01176 6.19084e-07 0
0.368627 1.02745 6.11665e-07 0
0.368627 1.04314 5.98533e-07 0
0.368627 1.05882 5.80061e-07 0
0.368627 1.07451 5.56763e-07 0
0.368627 1.0902 5.29271e-07 0
0.368627 1.10588 4.98307e-07 0
0.368627 1.12157 4.64651e-07 0
0.368627 1.13725 4.29109e-07 0
0.368627 1.15294 3.92482e-07 0
0.368627 1.16863 3.55535e-07 0
0.368627 1.18431 3.18975e-07 0
0.368627 1.2 2.83427e-07 0
0.368627 1.21569 2.49423e-07 0
0.368627 1.23137 2.17392e-07 0
0.368627 1.24706 1.87655e-07 0
0.368627 1.26275 1.60432e-07 0
0.368627 1.27843 1.35841e-07 0
0.368627 1.29412 1.13915e-07 0
0.368627 1.3098 9.46112e-08 0
0.368627 1.32549 7.78243e-08 0
0.368627 1.34118 6.34014e-08 0
0.368627 1.35686 5.11557e-08 0
0.368627 1.37255 4.0879e-08 0
0.368627 1.38824 3.23532e-08 0
0.368627 1.40392 2.53597e-08 0
0.368627 1.41961 1.96872e-08 0
0.368627 1.43529 1.51368e-08 0
0.368627 1.45098 1.15264e-08 0
0.368627 1.46667 8.69292e-09 0
0.368627 1.48235 6.49305e-09 0
0.368627 1.49804 4.80333e-09 0
0.368627 1.51373 3.51923e-09 0
0.368627 1.52941 2.55366e-09 0
0.368627 1.5451 1.83523e-09 0
0.368627 1.56078 1.30626e-09 0
0.368627 1.57647 9.20825e-10 0
0.368627 1.59216 6.4289e-10 0
0.368627 1.60784 4.44537e-10 0
0.368627 1.62353 3.04431e-10 0
0.368627 1.63922 2.06482e-10 0
0.368627 1.6549 1.38703e-10 0
0.368627 1.67059 9.22787e-11 0
0.368627 1.68627 6.08033e-11 0
0.368627 1.70196 3.96793e-11 0
0.368627 1.71765 2.56455e-11 0
0.368627 1.73333 1.64161e-11 0
0.368627 1.74902 1.04074e-11 0
0.368627 1.76471 6.53464e-12 0
0.368627 1.78039 4.06362e-12 0
0.368627 1.79608 2.50274e-12 0
0.368627 1.81176 1.52662e-12 0
0.368627 1.82745 9.22264e-13 0
0.368627 1.84314 5.51812e-13 0
0.368627 1.85882 3.26993e-13 0
0.368627 1.87451 1.91909e-13 0
0.368627 1.8902 1.11549e-13 0
0.368627 1.90588 6.42163e-14 0
0.368627 1.92157 3.66131e-14 0
0.368627 1.93725 2.06746e-14 0
0.368627 1.95294 1.15625e-14 0
0.368627 1.96863 6.40435e-15 0
0.368627 1.98431 3.51326e-15 0
0.368627 2 1.90878e-15 0

0.384314 -2 2.23817e-83 0
0.384314 -1.98431 1.40911e-82 0
0.384314 -1.96863 8.78632e-82 0
0.384314 -1.95294 5.426e-81 0
0.384314 -1.93725 3.31867e-80 0
0.384314 -1.92157 2.01029e-79 0
0.384314 -1.90588 1.20605e-78 0
0.384314 -1.8902 7.16609e-78 0
0.384314 -1.87451 4.21707e-77 0
0.384314 -1.85882 2.45782e-76 0
0.384314 -1.84314 1.41873e-75 0
0.384314 -1.82745 8.11075e-75 0
0.384314 -1.81176 4.59233e-74 0
0.384314 -1.79608 2.57523e-73 0
0.384314 -1.78039 1.43024e-72 0
0.384314 -1.76471 7.86711e-72 0
0.384314 -1.74902 4.2858e-71 0
0.384314 -1.73333 2.31238e-70 0
0.384314 -1.71765 1.23565e-69 0
0.384314 -1.70196 6.53952e-69 0
0.384314 -1.68627 3.42773e-68 0
0.384314 -1.67059 1.77942e-67 0
0.384314 -1.6549 9.1487e-67 0
0.384314 -1.63922 4.65857e-66 0
0.384314 -1.62353 2.3494e-65 0
0.384314 -1.60784 1.17347e-64 0
0.384314 -1.59216 5.80495e-64 0
0.384314 -1.57647 2.84404e-63 0
0.384314 -1.56078 1.38001e-62 0
0.384314 -1.5451 6.63197e-62 0
0.384314 -1.52941 3.15655e-61 0
0.384314 -1.51373 1.48797e-60 0
0.384314 -1.49804 6.94682e-60 0
0.384314 -1.48235 3.2121e-59 0
0.384314 -1.46667 1.47097e-58 0
0.384314 -1.45098 6.67158e-58 0
0.384314 -1.43529 2.99685e-57 0
0.384314 -1.41961 1.33325e-56 0
0.384314 -1.40392 5.87449e-56 0
0.384314 -1.38824 2.56354e-55 0
0.384314 -1.37255 1.10795e-54 0
0.384314 -1.35686 4.74254e-54 0
0.384314 -1.34118 2.01054e-53 0
0.384314 -1.32549 8.44164e-53 0
0.384314 -1.3098 3.51035e-52 0
0.384314 -1.29412 1.44573e-51 0
0.384314 -1.27843 5.89702e-51 0
0.384314 -1.26275 2.38226e-50 0
0.384314 -1.24706 9.53143e-50 0
0.384314 -1.23137 3.77691e-49 0
0.384314 -1.21569 1.48227e-48 0
0.384314 -1.2 5.76141e-48 0
0.384314 -1.18431 2.21789e-47 0
0.384314 -1.16863 8.45598e-47 0
0.384314 -1.15294 3.193e-46 0
0.384314 -1.13725 1.19411e-45 0
0.384314 -1.12157 4.42283e-45 0
0.384314 -1.10588 1.62243e-44 0
0.384314 -1.0902 5.89448e-44 0
0.384314 -1.07451 2.12097e-43 0
0.384314 -1.05882 7.55849e-43 0
0.384314 -1.04314 2.66776e-42 0
0.384314 -1.02745 9.32543e-42 0
0.384314 -1.01176 3.22851e-41 0
0.384314 -0.996078 1.107e-40 0
0.384314 -0.980392 3.75925e-40 0
0.384314 -0.964706 1.26435e-39 0
0.384314 -0.94902 4.21158e-39 0
0.384314 -0.933333 1.38942e-38 0
0.384314 -0.917647 4.53976e-38 0
0.384314 -0.901961 1.46907e-37 0
0.384314 -0.886275 4.7083e-37 0
0.384314 -0.870588 1.4945e-36 0
0.384314 -0.854902 4.69829e-36 0
0.384314 -0.839216 1.46283e-35 0
0.384314 -0.823529 4.51087e-35 0
0.384314 -0.807843 1.37764e-34 0
0.384314 -0.792157 4.167e-34 0
0.384314 -0.776471 1.24831e-33 0
0.384314 -0.760784 3.70366e-33 0
0.384314 -0.745098 1.08831e-32 0
0.384314 -0.729412 3.16726e-32 0
0.384314 -0.713725 9.12905e-32 0
0.384314 -0.698039 2.60603e-31 0
0.384314 -0.682353 7.36789e-31 0
0.384314 -0.666667 2.06309e-30 0
0.384314 -0.65098 5.72143e-30 0
0.384314 -0.635294 1.57146e-29 0
0.384314 -0.619608 4.27475e-29 0
0.384314 -0.603922 1.15168e-28 0
0.384314 -0.588235 3.07299e-28 0
0.384314 -0.572549 8.12086e-28 0
0.384314 -0.556863 2.12547e-27 0
0.384314 -0.541176 5.50957e-27 0
0.384314 -0.52549 1.41446e-26 0
0.384314 -0.509804 3.59648e-26 0
0.384314 -0.494118 9.05678e-26 0
0.384314 -0.478431 2.25882e-25 0
0.384314 -0.462745 5.57956e-25 0
0.384314 -0.447059 1.36499e-24 0
0.384314 -0.431373 3.30727e-24 0
0.384314 -0.415686 7.93635e-24 0
0.384314 -0.4 1.88618e-23 0
0.384314 -0.384314 4.43973e-23 0
0.384314 -0.368627 1.035e-22 0
0.384314 -0.352941 2.38966e-22 0
0.384314 -0.337255 5.46441e-22 0
0.384314 -0.321569 1.23754e-21 0
0.384314 -0.305882 2.77581e-21 0
0.384314 -0.290196 6.16636e-21 0
0.384314 -0.27451 1.35669e-20 0
0.384314 -0.258824 2.95625e-20 0
0.384314 -0.243137 6.37989e-20 0
0.384314 -0.227451 1.36363e-19 0
0.384314 -0.211765 2.88663e-19 0
0.384314 -0.196078 6.05197e-19 0
0.384314 -0.180392 1.25665e-18 0
0.384314 -0.164706 2.58429e-18 0
0.384314 -0.14902 5.26355e-18 0
0.384314 -0.133333 1.06177e-17 0
0.384314 -0.117647 2.12124e-17 0
0.384314 -0.101961 4.19721e-17 0
0.384314 -0.0862745 8.22513e-17 0
0.384314 -0.0705882 1.59638e-16 0
0.384314 -0.054902 3.06861e-16 0
0.384314 -0.0392157 5.84193e-16 0
0.384314 -0.0235294 1.1015e-15 0
0.384314 -0.00784314 2.05694e-15 0
0.384314 0.00784314 3.80425e-15 0
0.384314 0.0235294 6.96833e-15 0
0.384314 0.0392157 1.26415e-14 0
0.384314 0.054902 2.27133e-14 0
0.384314 0.0705882 4.04179e-14 0
0.384314 0.0862745 7.12323e-14 0
0.384314 0.101961 1.24334e-13 0
0.384314 0.117647 2.1494e-13 0
0.384314 0.133333 3.68005e-13 0
0.384314 0.14902 6.24024e-13 0
0.384314 0.164706 1.048e-12 0
0.384314 0.180392 1.74313e-12 0
0.384314 0.196078 2.87151e-12 0
0.384314 0.211765 4.68491e-12 0
0.384314 0.227451 7.57014e-12 0
0.384314 0.243137 1.21148e-11 0
0.384314 0.258824 1.92018e-11 0
0.384314 0.27451 3.01424e-11 0
0.384314 0.290196 4.68624e-11 0
0.384314 0.305882 7.21576e-11 0
0.384314 0.321569 1.1004e-10 0
0.384314 0.337255 1.662e-10 0
0.384314 0.352941 2.48611e-10 0
0.384314 0.368627 3.68317e-10 0
0.384314 0.384314 5.40424e-10 0
0.384314 0.4 7.85341e-10 0
0.384314 0.415686 1.1303e-09 0
0.384314 0.431373 1.61116e-09 0
0.384314 0.447059 2.27455e-09 0
0.384314 0.462745 3.18026e-09 0
0.384314 0.478431 4.40394e-09 0
0.384314 0.494118 6.03992e-09 0
0.384314 0.509804 8.20412e-09 0
0.384314 0.52549 1.10368e-08 0
0.384314 0.541176 1.4705e-08 0
0.384314 0.556863 1.94044e-08 0
0.384314 0.572549 2.53597e-08 0
0.384314 0.588235 3.28247e-08 0
0.384314 0.603922 4.20791e-08 0
0.384314 0.619608 5.3425e-08 0
0.384314 0.635294 6.71789e-08 0
0.384314 0.65098 8.36629e-08 0
0.384314 0.666667 1.03191e-07 0
0.384314 0.682353 1.26056e-07 0
0.384314 0.698039 1.5251e-07 0
0.384314 0.713725 1.82743e-07 0
0.384314 0.729412 2.16868e-07 0
0.384314 0.745098 2.54895e-07 0
0.384314 0.760784 2.96714e-07 0
0.384314 0.776471 3.42079e-07 0
0.384314 0.792157 3.90593e-07 0
0.384314 0.807843 4.41707e-07 0
0.384314 0.823529 4.94715e-07 0
0.384314 0.839216 5.48766e-07 0
0.384314 0.854902 6.02879e-07 0
0.384314 0.870588 6.55969e-07 0
0.384314 0.886275 7.06884e-07 0
0.384314 0.901961 7.54439e-07 0
0.384314 0.917647 7.97463e-07 0
0.384314 0.933333 8.3485e-07 0
0.384314 0.94902 8.656e-07 0
0.384314 0.964706 8.88867e-07 0
0.384314 0.980392 9.03998e-07 0
0.384314 0.996078 9.10562e-07 0
0.384314 1.01176 9.08369e-07 0
0.384314 1.02745 8.97482e-07 0
0.384314 1.04314 8.78215e-07 0
0.384314 1.05882 8.51112e-07 0
0.384314 1.07451 8.16927e-07 0
0.384314 1.0902 7.76589e-07 0
0.384314 1.10588 7.31156e-07 0
0.384314 1.12157 6.81773e-07 0
0.384314 1.13725 6.29623e-07 0
0.384314 1.15294 5.7588e-07 0
0.384314 1.16863 5.21669e-07 0
0.384314 1.18431 4.68025e-07 0
0.384314 1.2 4.15866e-07 0
0.384314 1.21569 3.65973e-07 0
0.384314 1.23137 3.18975e-07 0
0.384314 1.24706 2.75343e-07 0
0.384314 1.26275 2.35398e-07 0
0.384314 1.27843 1.99316e-07 0
0.384314 1.29412 1.67145e-07 0
0.384314 1.3098 1.38821e-07 0
0.384314 1.32549 1.1419e-07 0
0.384314 1.34118 9.30276e-08 0
0.384314 1.35686 7.50597e-08 0
0.384314 1.37255 5.99808e-08 0
0.384314 1.38824 4.74711e-08 0
0.384314 1.40392 3.72098e-08 0
0.384314 1.41961 2.88866e-08 0
0.384314 1.43529 2.22099e-08 0
0.384314 1.45098 1.69125e-08 0
0.384314 1.46667 1.27549e-08 0
0.384314 1.48235 9.52711e-09 0
0.384314 1.49804 7.04783e-09 0
0.384314 1.51373 5.16369e-09 0
0.384314 1.52941 3.74693e-09 0
0.384314 1.5451 2.69279e-09 0
0.384314 1.56078 1.91664e-09 0
0.384314 1.57647 1.35111e-09 0
0.384314 1.59216 9.43299e-10 0
0.384314 1.60784 6.52259e-10 0
0.384314 1.62353 4.46686e-10 0
0.384314 1.63922 3.02967e-10 0
0.384314 1.6549 2.03516e-10 0
0.384314 1.67059 1.35399e-10 0
0.384314 1.68627 8.92154e-11 0
0.384314 1.70196 5.82206e-11 0
0.384314 1.71765 3.76292e-11 0
